t,v,vw,o,c,h,l,n,z,s,e
2023-05-02 14:53:00,990,0.551,0.551,0.551,0.551,0.551,1,990.0,1683039180000,1683039240000
2023-05-02 14:55:00,2744,0.5511,0.5511,0.5511,0.5516,0.551,25,109.76,1683039300000,1683039360000
2023-05-02 14:56:00,3200,0.5533,0.5511,0.551,0.5591,0.551,17,188.23529411764707,1683039360000,1683039420000
2023-05-02 14:57:00,895,0.5511,0.5511,0.551096,0.5511,0.551,10,89.5,1683039420000,1683039480000
2023-05-02 14:59:00,534,0.551,0.551,0.551,0.551,0.551,8,66.75,1683039540000,1683039600000
2023-05-02 15:00:00,2522,0.551,0.551,0.551,0.551,0.551,3,840.6666666666666,1683039600000,1683039660000
2023-05-02 15:01:00,67776,0.55,0.551,0.549,0.551,0.549,79,857.9240506329114,1683039660000,1683039720000
2023-05-02 15:02:00,5113,0.544,0.545,0.54,0.545,0.54,11,464.8181818181818,1683039720000,1683039780000
2023-05-02 15:03:00,1332,0.54,0.54,0.54,0.54,0.54,8,166.5,1683039780000,1683039840000
2023-05-02 15:05:00,241,0.54,0.54,0.54,0.54,0.54,2,120.5,1683039900000,1683039960000
2023-05-02 15:06:00,2250,0.5401,0.5405,0.5406,0.5406,0.54,3,750.0,1683039960000,1683040020000
2023-05-02 15:07:00,151,0.5402,0.54,0.54,0.54,0.54,3,50.333333333333336,1683040020000,1683040080000
2023-05-02 15:08:00,2800,0.5401,0.54,0.540202,0.540202,0.54,7,400.0,1683040080000,1683040140000
2023-05-02 15:09:00,6170,0.5406,0.540599,0.5406,0.5406,0.540599,8,771.25,1683040140000,1683040200000
2023-05-02 15:10:00,1407,0.5415,0.5415,0.5416,0.5416,0.5415,4,351.75,1683040200000,1683040260000
2023-05-02 15:11:00,501,0.5415,0.5415,0.5415,0.5415,0.5415,2,250.5,1683040260000,1683040320000
2023-05-02 15:12:00,2270,0.5401,0.5408,0.54,0.5408,0.54,3,756.6666666666666,1683040320000,1683040380000
2023-05-02 15:14:00,650,0.5401,0.5401,0.5401,0.5401,0.5401,3,216.66666666666666,1683040440000,1683040500000
2023-05-02 15:15:00,500,0.5401,0.5401,0.5401,0.5401,0.5401,1,500.0,1683040500000,1683040560000
2023-05-02 15:16:00,950,0.5401,0.5401,0.5401,0.5401,0.5401,5,190.0,1683040560000,1683040620000
2023-05-02 15:17:00,1067,0.54,0.5401,0.5401,0.5401,0.54,3,355.6666666666667,1683040620000,1683040680000
2023-05-02 15:18:00,6144,0.5401,0.5401,0.54,0.5401,0.54,11,558.5454545454545,1683040680000,1683040740000
2023-05-02 15:19:00,8010,0.5401,0.5401,0.54,0.5402,0.54,14,572.1428571428571,1683040740000,1683040800000
2023-05-02 15:21:00,358,0.54,0.5401,0.54,0.5401,0.54,3,119.33333333333333,1683040860000,1683040920000
2023-05-02 15:23:00,2566,0.5401,0.5401,0.54,0.5401,0.54,10,256.6,1683040980000,1683041040000
2023-05-02 15:24:00,200,0.5401,0.5401,0.5401,0.5401,0.5401,1,200.0,1683041040000,1683041100000
2023-05-02 15:26:00,1166,0.54,0.54,0.54,0.54,0.54,2,583.0,1683041160000,1683041220000
2023-05-02 15:27:00,575,0.5401,0.5401,0.5401,0.5401,0.5401,2,287.5,1683041220000,1683041280000
2023-05-02 15:28:00,2000,0.54,0.54,0.54,0.54,0.54,1,2000.0,1683041280000,1683041340000
2023-05-02 15:30:00,3926,0.54,0.54,0.54,0.54,0.54,19,206.6315789473684,1683041400000,1683041460000
2023-05-02 15:31:00,125,0.54,0.54,0.54,0.54,0.54,2,62.5,1683041460000,1683041520000
2023-05-02 15:34:00,1060,0.5401,0.5401,0.5401,0.5401,0.5401,3,353.3333333333333,1683041640000,1683041700000
2023-05-02 15:36:00,135,0.54,0.54,0.54,0.54,0.54,2,67.5,1683041760000,1683041820000
2023-05-02 15:37:00,5043,0.54,0.54,0.54,0.54005,0.54,12,420.25,1683041820000,1683041880000
2023-05-02 15:39:00,225,0.54,0.54,0.54,0.54,0.54,1,225.0,1683041940000,1683042000000
2023-05-02 15:40:00,2200,0.54,0.54,0.54,0.54,0.54,2,1100.0,1683042000000,1683042060000
2023-05-02 15:41:00,4450,0.54,0.54,0.54,0.5401,0.54,11,404.54545454545456,1683042060000,1683042120000
2023-05-02 15:42:00,790,0.5401,0.54,0.5401,0.5401,0.54,3,263.3333333333333,1683042120000,1683042180000
2023-05-02 15:43:00,1502,0.54,0.5401,0.54,0.5401,0.54,3,500.6666666666667,1683042180000,1683042240000
2023-05-02 15:45:00,208,0.54,0.54,0.54,0.54,0.54,3,69.33333333333333,1683042300000,1683042360000
2023-05-02 15:46:00,1340,0.54,0.54,0.54,0.54,0.54,3,446.6666666666667,1683042360000,1683042420000
2023-05-02 15:49:00,1000,0.54,0.54,0.54,0.54,0.54,3,333.3333333333333,1683042540000,1683042600000
2023-05-02 15:52:00,3600,0.54,0.5401,0.54,0.5401,0.54,4,900.0,1683042720000,1683042780000
2023-05-02 15:54:00,36490,0.5424,0.5401,0.54,0.5445,0.54,142,256.9718309859155,1683042840000,1683042900000
2023-05-02 15:55:00,200,0.5454,0.5454,0.5454,0.5454,0.5454,1,200.0,1683042900000,1683042960000
2023-05-02 15:56:00,4150,0.5585,0.5586,0.5586,0.5586,0.5586,4,1037.5,1683042960000,1683043020000
2023-05-02 15:57:00,533,0.5546,0.5546,0.5546,0.5546,0.5546,1,533.0,1683043020000,1683043080000
2023-05-02 16:00:00,100,0.5507,0.5507,0.5507,0.5507,0.5507,1,100.0,1683043200000,1683043260000
2023-05-02 16:01:00,500,0.5517,0.5517,0.5517,0.5517,0.5517,1,500.0,1683043260000,1683043320000
2023-05-02 16:02:00,207,0.5565,0.554651,0.5585,0.5585,0.554651,3,69.0,1683043320000,1683043380000
2023-05-02 16:06:00,860,0.5586,0.5586,0.5586,0.5586,0.5586,3,286.6666666666667,1683043560000,1683043620000
2023-05-02 16:09:00,340,0.5547,0.5547,0.5547,0.5547,0.5547,2,170.0,1683043740000,1683043800000
2023-05-02 16:20:00,1965,0.5585,0.5586,0.5598,0.5598,0.5536,13,151.15384615384616,1683044400000,1683044460000
2023-05-02 16:21:00,3000,0.5508,0.550801,0.550801,0.550801,0.550801,1,3000.0,1683044460000,1683044520000
2023-05-02 16:22:00,2000,0.5598,0.5598,0.5598,0.5598,0.5598,1,2000.0,1683044520000,1683044580000
2023-05-02 16:23:00,316,0.5598,0.5599,0.5599,0.5599,0.5599,3,105.33333333333333,1683044580000,1683044640000
2023-05-02 16:25:00,6000,0.5501,0.55,0.5501,0.5501,0.55,6,1000.0,1683044700000,1683044760000
2023-05-02 16:26:00,274,0.55,0.55,0.55,0.55,0.55,2,137.0,1683044760000,1683044820000
2023-05-02 16:27:00,10000,0.551,0.551,0.551,0.551,0.551,2,5000.0,1683044820000,1683044880000
2023-05-02 16:28:00,2100,0.55,0.55,0.55,0.55,0.55,2,1050.0,1683044880000,1683044940000
2023-05-02 16:34:00,103,0.5508,0.551,0.551,0.551,0.551,2,51.5,1683045240000,1683045300000
2023-05-02 16:37:00,500,0.5461,0.5461,0.5461,0.5461,0.5461,1,500.0,1683045420000,1683045480000
2023-05-02 16:39:00,500,0.5599,0.5599,0.5599,0.5599,0.5599,1,500.0,1683045540000,1683045600000
2023-05-02 16:42:00,550,0.5595,0.5599,0.559,0.5599,0.559,2,275.0,1683045720000,1683045780000
2023-05-02 16:43:00,1656,0.5422,0.5401,0.5502,0.5502,0.5401,4,414.0,1683045780000,1683045840000
2023-05-02 16:44:00,951,0.5436,0.5502,0.5406,0.5502,0.5406,4,237.75,1683045840000,1683045900000
2023-05-02 16:47:00,750,0.5599,0.5599,0.5599,0.5599,0.5599,3,250.0,1683046020000,1683046080000
2023-05-02 16:50:00,200,0.55,0.55,0.55,0.55,0.55,2,100.0,1683046200000,1683046260000
2023-05-02 16:53:00,100,0.5563,0.5563,0.5563,0.5563,0.5563,1,100.0,1683046380000,1683046440000
2023-05-02 16:56:00,300,0.5598,0.5598,0.5598,0.5598,0.5598,1,300.0,1683046560000,1683046620000
2023-05-02 17:02:00,1092,0.545,0.545,0.545,0.545,0.545,2,546.0,1683046920000,1683046980000
2023-05-02 17:03:00,679,0.5454,0.545,0.545,0.545,0.545,3,226.33333333333334,1683046980000,1683047040000
2023-05-02 17:04:00,1230,0.545,0.545,0.545,0.545,0.545,3,410.0,1683047040000,1683047100000
2023-05-02 17:05:00,2364,0.5452,0.545,0.545,0.546,0.545,5,472.8,1683047100000,1683047160000
2023-05-02 17:06:00,2964,0.555,0.545,0.545,0.5598,0.545,3,988.0,1683047160000,1683047220000
2023-05-02 17:07:00,1300,0.545,0.545,0.545101,0.545101,0.545,4,325.0,1683047220000,1683047280000
2023-05-02 17:08:00,964,0.5427,0.545,0.542,0.545,0.542,5,192.8,1683047280000,1683047340000
2023-05-02 17:09:00,1132,0.5454,0.542,0.542,0.5599,0.542,7,161.71428571428572,1683047340000,1683047400000
2023-05-02 17:10:00,218,0.542,0.542,0.542,0.542,0.542,2,109.0,1683047400000,1683047460000
2023-05-02 17:12:00,1725,0.5472,0.55095,0.542,0.55095,0.542,5,345.0,1683047520000,1683047580000
2023-05-02 17:13:00,100,0.5599,0.5599,0.5599,0.5599,0.5599,1,100.0,1683047580000,1683047640000
2023-05-02 17:14:00,157,0.5559,0.5599,0.5599,0.5599,0.5599,2,78.5,1683047640000,1683047700000
2023-05-02 17:15:00,205,0.5599,0.5599,0.5599,0.5599,0.5599,1,205.0,1683047700000,1683047760000
2023-05-02 17:16:00,806,0.5437,0.5432,0.544161,0.544161,0.542,5,161.2,1683047760000,1683047820000
2023-05-02 17:20:00,30497,0.5443,0.5471,0.5442,0.5471,0.5442,3,10165.666666666666,1683048000000,1683048060000
2023-05-02 17:21:00,210,0.5521,0.545,0.56,0.56,0.545,3,70.0,1683048060000,1683048120000
2023-05-02 17:22:00,636,0.5496,0.55,0.55,0.55,0.55,4,159.0,1683048120000,1683048180000
2023-05-02 17:24:00,706,0.5499,0.55,0.55,0.55,0.5499,9,78.44444444444444,1683048240000,1683048300000
2023-05-02 17:27:00,1201,0.55,0.55,0.55,0.55,0.55,2,600.5,1683048420000,1683048480000
2023-05-02 17:28:00,2400,0.55,0.55,0.55,0.55,0.55,5,480.0,1683048480000,1683048540000
2023-05-02 17:29:00,1200,0.55,0.55,0.55,0.55,0.55,2,600.0,1683048540000,1683048600000
2023-05-02 17:30:00,3103,0.55,0.55,0.55,0.55,0.55,6,517.1666666666666,1683048600000,1683048660000
2023-05-02 17:31:00,153,0.5458,0.546,0.546,0.546,0.546,5,30.6,1683048660000,1683048720000
2023-05-02 17:37:00,2109,0.5425,0.546,0.542257,0.546,0.542257,3,703.0,1683049020000,1683049080000
2023-05-02 17:38:00,505,0.5421,0.542,0.542,0.542,0.542,7,72.14285714285714,1683049080000,1683049140000
2023-05-02 17:39:00,401,0.5435,0.542,0.5449,0.5449,0.542,3,133.66666666666666,1683049140000,1683049200000
2023-05-02 17:42:00,500,0.542,0.542,0.542,0.542,0.542,4,125.0,1683049320000,1683049380000
2023-05-02 17:44:00,2310,0.5459,0.55,0.545949,0.55,0.542,5,462.0,1683049440000,1683049500000
2023-05-02 17:45:00,2003,0.542,0.542,0.542,0.542,0.542,12,166.91666666666666,1683049500000,1683049560000
2023-05-02 17:50:00,7752,0.5408,0.5498,0.54,0.5498,0.54,23,337.04347826086956,1683049800000,1683049860000
2023-05-02 17:51:00,2203,0.54,0.54,0.54,0.54,0.54,14,157.35714285714286,1683049860000,1683049920000
2023-05-02 17:52:00,2225,0.5389,0.54,0.5358,0.54,0.5358,21,105.95238095238095,1683049920000,1683049980000
2023-05-02 17:53:00,300,0.5358,0.5358,0.5358,0.5358,0.5358,1,300.0,1683049980000,1683050040000
2023-05-02 17:54:00,1712,0.5335,0.5358,0.5301,0.5358,0.5301,13,131.69230769230768,1683050040000,1683050100000
2023-05-02 17:55:00,1558,0.536,0.5351,0.5351,0.5351,0.5351,16,97.375,1683050100000,1683050160000
2023-05-02 17:56:00,100,0.5352,0.5352,0.5352,0.5352,0.5352,1,100.0,1683050160000,1683050220000
2023-05-02 17:57:00,450,0.545,0.545,0.545,0.545,0.545,1,450.0,1683050220000,1683050280000
2023-05-02 17:59:00,4116,0.5383,0.53995,0.5445,0.5445,0.5353,17,242.11764705882354,1683050340000,1683050400000
2023-05-02 18:02:00,10000,0.5444,0.5444,0.5444,0.5444,0.5444,1,10000.0,1683050520000,1683050580000
2023-05-02 18:04:00,480,0.5405,0.5417,0.5391,0.5417,0.5391,7,68.57142857142857,1683050640000,1683050700000
2023-05-02 18:07:00,200,0.539,0.539,0.539,0.539,0.539,3,66.66666666666667,1683050820000,1683050880000
2023-05-02 18:08:00,505,0.5389,0.5389,0.5389,0.5389,0.5389,2,252.5,1683050880000,1683050940000
2023-05-02 18:09:00,2005,0.5355,0.5367,0.5354,0.5367,0.5354,7,286.42857142857144,1683050940000,1683051000000
2023-05-02 18:11:00,5200,0.5354,0.5354,0.5354,0.5354,0.5354,5,1040.0,1683051060000,1683051120000
2023-05-02 18:14:00,2000,0.5354,0.5354,0.5354,0.5354,0.5354,3,666.6666666666666,1683051240000,1683051300000
2023-05-02 18:15:00,225,0.5354,0.5354,0.5354,0.5354,0.5354,3,75.0,1683051300000,1683051360000
2023-05-02 18:16:00,600,0.5354,0.5354,0.5354,0.5354,0.5354,1,600.0,1683051360000,1683051420000
2023-05-02 18:17:00,368,0.5353,0.53531,0.5353,0.53531,0.5353,3,122.66666666666667,1683051420000,1683051480000
2023-05-02 18:22:00,2830,0.5353,0.5353,0.53535,0.53535,0.5353,5,566.0,1683051720000,1683051780000
2023-05-02 18:23:00,3400,0.5353,0.5353,0.5353,0.53535,0.5353,3,1133.3333333333333,1683051780000,1683051840000
2023-05-02 18:24:00,2000,0.5353,0.5353,0.5353,0.53535,0.5353,3,666.6666666666666,1683051840000,1683051900000
2023-05-02 18:27:00,1900,0.5353,0.5353,0.5353,0.53535,0.5353,3,633.3333333333334,1683052020000,1683052080000
2023-05-02 18:28:00,351,0.5354,0.5354,0.5354,0.5354,0.5354,4,87.75,1683052080000,1683052140000
2023-05-02 18:30:00,1636,0.5354,0.5354,0.5354,0.5354,0.5354,4,409.0,1683052200000,1683052260000
2023-05-02 18:32:00,4400,0.5353,0.5354,0.5353,0.5354,0.5353,7,628.5714285714286,1683052320000,1683052380000
2023-05-02 18:35:00,1000,0.5354,0.5354,0.5354,0.5354,0.5354,2,500.0,1683052500000,1683052560000
2023-05-02 18:36:00,330,0.5353,0.5353,0.5353,0.5353,0.5353,3,110.0,1683052560000,1683052620000
2023-05-02 18:37:00,120,0.5353,0.5353,0.5353,0.5353,0.5353,3,40.0,1683052620000,1683052680000
2023-05-02 18:38:00,852,0.5354,0.5354,0.5354,0.5354,0.5354,4,213.0,1683052680000,1683052740000
2023-05-02 18:40:00,407,0.5353,0.53535,0.5353,0.53535,0.5353,5,81.4,1683052800000,1683052860000
2023-05-02 18:41:00,300,0.5354,0.5354,0.5354,0.5354,0.5354,2,150.0,1683052860000,1683052920000
2023-05-02 18:43:00,4103,0.5353,0.5353,0.5353,0.535399,0.5353,5,820.6,1683052980000,1683053040000
2023-05-02 18:44:00,100,0.5354,0.5354,0.5354,0.5354,0.5354,1,100.0,1683053040000,1683053100000
2023-05-02 18:45:00,1420,0.5354,0.5354,0.5353,0.5354,0.5353,5,284.0,1683053100000,1683053160000
2023-05-02 18:46:00,9101,0.5354,0.5354,0.53535,0.5354,0.53535,14,650.0714285714286,1683053160000,1683053220000
2023-05-02 18:47:00,2010,0.5354,0.5354,0.5354,0.5354,0.5354,2,1005.0,1683053220000,1683053280000
2023-05-02 18:48:00,1680,0.5354,0.5354,0.5354,0.5354,0.5354,2,840.0,1683053280000,1683053340000
2023-05-02 18:50:00,14569,0.5354,0.5354,0.5354,0.5354,0.5354,24,607.0416666666666,1683053400000,1683053460000
2023-05-02 18:51:00,3858,0.5353,0.535325,0.53535,0.53535,0.5353,22,175.36363636363637,1683053460000,1683053520000
2023-05-02 18:52:00,1294,0.5353,0.535325,0.5353,0.535325,0.5353,9,143.77777777777777,1683053520000,1683053580000
2023-05-02 18:53:00,576,0.5353,0.5353,0.5353,0.5353,0.5353,6,96.0,1683053580000,1683053640000
2023-05-02 18:55:00,2600,0.5354,0.5354,0.5353,0.5354,0.5353,15,173.33333333333334,1683053700000,1683053760000
2023-05-02 18:56:00,300,0.5354,0.5354,0.5354,0.5354,0.5354,1,300.0,1683053760000,1683053820000
2023-05-02 18:57:00,320,0.5354,0.5354,0.5354,0.5354,0.5354,5,64.0,1683053820000,1683053880000
2023-05-02 19:01:00,153,0.5354,0.5354,0.5354,0.5354,0.5354,2,76.5,1683054060000,1683054120000
2023-05-02 19:03:00,2000,0.5354,0.5354,0.5354,0.5354,0.5354,1,2000.0,1683054180000,1683054240000
2023-05-02 19:04:00,133,0.5353,0.5353,0.5353,0.5353,0.5353,3,44.333333333333336,1683054240000,1683054300000
2023-05-02 19:05:00,150,0.5353,0.5353,0.5353,0.5353,0.5353,1,150.0,1683054300000,1683054360000
2023-05-02 19:08:00,143,0.5353,0.5353,0.5353,0.5353,0.5353,2,71.5,1683054480000,1683054540000
2023-05-02 19:09:00,712,0.5353,0.5353,0.5353,0.5353,0.5353,3,237.33333333333334,1683054540000,1683054600000
2023-05-02 19:12:00,128,0.5354,0.5354,0.5354,0.5354,0.5354,2,64.0,1683054720000,1683054780000
2023-05-02 19:13:00,10409,0.5353,0.5354,0.535325,0.5354,0.5353,13,800.6923076923077,1683054780000,1683054840000
2023-05-02 19:15:00,185,0.5353,0.5353,0.5353,0.5353,0.5353,1,185.0,1683054900000,1683054960000
2023-05-02 19:16:00,300,0.5354,0.5354,0.5354,0.5354,0.5354,2,150.0,1683054960000,1683055020000
2023-05-02 19:17:00,471,0.5353,0.5353,0.5353,0.5353,0.5353,3,157.0,1683055020000,1683055080000
2023-05-02 19:20:00,38200,0.5354,0.5353,0.5354,0.5354,0.5353,16,2387.5,1683055200000,1683055260000
2023-05-02 19:21:00,150,0.5354,0.5354,0.5354,0.5354,0.5354,2,75.0,1683055260000,1683055320000
2023-05-02 19:22:00,1770,0.5354,0.5354,0.5353,0.5354,0.5353,4,442.5,1683055320000,1683055380000
2023-05-02 19:25:00,1055,0.5353,0.53535,0.5353,0.53535,0.5353,5,211.0,1683055500000,1683055560000
2023-05-02 19:27:00,1400,0.5353,0.5353,0.535301,0.5354,0.5353,7,200.0,1683055620000,1683055680000
2023-05-02 19:28:00,344,0.5354,0.5354,0.5354,0.5354,0.5354,3,114.66666666666667,1683055680000,1683055740000
2023-05-02 19:29:00,2803,0.5353,0.535325,0.5353,0.5354,0.5353,13,215.6153846153846,1683055740000,1683055800000
2023-05-02 19:32:00,10706,0.5353,0.5353,0.5353,0.5354,0.5353,9,1189.5555555555557,1683055920000,1683055980000
2023-05-02 19:33:00,2000,0.5354,0.5354,0.5354,0.5354,0.5354,2,1000.0,1683055980000,1683056040000
2023-05-02 19:35:00,500,0.5353,0.5353,0.5353,0.535325,0.5353,3,166.66666666666666,1683056100000,1683056160000
2023-05-02 19:36:00,5373,0.5353,0.5354,0.5353,0.5354,0.5353,3,1791.0,1683056160000,1683056220000
2023-05-02 19:37:00,35123,0.5382,0.5354,0.5353,0.5468,0.5353,99,354.77777777777777,1683056220000,1683056280000
2023-05-02 19:38:00,3046,0.5353,0.5353,0.5353,0.535325,0.5353,7,435.14285714285717,1683056280000,1683056340000
2023-05-02 19:39:00,3254,0.5353,0.5354,0.5353,0.5354,0.5353,13,250.30769230769232,1683056340000,1683056400000
2023-05-02 19:40:00,210,0.5353,0.5353,0.5353,0.5353,0.5353,3,70.0,1683056400000,1683056460000
2023-05-02 19:42:00,1211,0.5354,0.5354,0.5353,0.5354,0.5353,4,302.75,1683056520000,1683056580000
2023-05-02 19:43:00,1100,0.5354,0.5354,0.5353,0.5354,0.5353,2,550.0,1683056580000,1683056640000
2023-05-02 19:44:00,434,0.5353,0.5353,0.5353,0.535325,0.5353,5,86.8,1683056640000,1683056700000
2023-05-02 19:45:00,112,0.5353,0.5353,0.5353,0.5353,0.5353,3,37.333333333333336,1683056700000,1683056760000
2023-05-02 19:47:00,100,0.5353,0.5353,0.5353,0.5353,0.5353,1,100.0,1683056820000,1683056880000
2023-05-02 19:48:00,2916,0.5356,0.5353,0.5421,0.5421,0.5353,7,416.57142857142856,1683056880000,1683056940000
2023-05-02 19:49:00,3470,0.54,0.54,0.54,0.54,0.54,6,578.3333333333334,1683056940000,1683057000000
2023-05-02 19:50:00,100,0.54,0.54,0.54,0.54,0.54,1,100.0,1683057000000,1683057060000
2023-05-02 19:51:00,4100,0.5417,0.5401,0.5451,0.5451,0.5401,11,372.72727272727275,1683057060000,1683057120000
2023-05-02 19:52:00,5775,0.5475,0.5451,0.55,0.55,0.5451,13,444.2307692307692,1683057120000,1683057180000
2023-05-02 19:53:00,1700,0.5501,0.5501,0.55,0.5501,0.55,7,242.85714285714286,1683057180000,1683057240000
2023-05-02 19:54:00,1470,0.5501,0.5501,0.55,0.5501,0.55,10,147.0,1683057240000,1683057300000
2023-05-02 19:55:00,11100,0.55,0.55,0.55,0.55,0.55,9,1233.3333333333333,1683057300000,1683057360000
2023-05-02 19:56:00,410,0.55,0.55,0.5501,0.5501,0.55,3,136.66666666666666,1683057360000,1683057420000
2023-05-02 19:57:00,200,0.5501,0.5501,0.5501,0.5501,0.5501,2,100.0,1683057420000,1683057480000
2023-05-02 19:58:00,2847,0.5501,0.55,0.55,0.5501,0.55,10,284.7,1683057480000,1683057540000
2023-05-02 19:59:00,2673,0.55,0.55,0.55,0.5501,0.55,9,297.0,1683057540000,1683057600000
2023-05-02 20:00:00,730,0.5362,0.54,0.5356,0.54,0.5356,8,91.25,1683057600000,1683057660000
2023-05-02 20:11:00,1000,0.54,0.54,0.54,0.54,0.54,1,1000.0,1683058260000,1683058320000
2023-05-02 20:54:00,300,0.54,0.54,0.54,0.54,0.54,1,300.0,1683060840000,1683060900000
2023-05-02 21:30:00,150,0.56,0.56,0.56,0.56,0.56,1,150.0,1683063000000,1683063060000
2023-05-02 21:39:00,240,0.56,0.56,0.56,0.56,0.56,2,120.0,1683063540000,1683063600000
2023-05-02 21:50:00,400,0.559,0.559,0.559,0.559,0.559,1,400.0,1683064200000,1683064260000
2023-05-02 23:00:00,377,0.558,0.558,0.558,0.558,0.558,1,377.0,1683068400000,1683068460000
2023-05-02 23:47:00,140,0.5572,0.5572,0.5572,0.5572,0.5572,1,140.0,1683071220000,1683071280000
2023-05-03 11:02:00,240,0.5506,0.5515,0.55,0.5515,0.55,2,120.0,1683111720000,1683111780000
2023-05-03 12:00:00,631,0.5475,0.5452,0.545,0.5452,0.545,5,126.2,1683115200000,1683115260000
2023-05-03 12:40:00,443,0.5525,0.5525,0.5525,0.5525,0.5525,1,443.0,1683117600000,1683117660000
2023-05-03 12:46:00,250,0.5649,0.5649,0.5649,0.5649,0.5649,1,250.0,1683117960000,1683118020000
2023-05-03 13:02:00,404,0.565,0.565,0.565,0.565,0.565,1,404.0,1683118920000,1683118980000
2023-05-03 13:05:00,880,0.5401,0.5402,0.54,0.5402,0.54,3,293.3333333333333,1683119100000,1683119160000
2023-05-03 13:16:00,200,0.5372,0.54,0.5345,0.54,0.5345,2,100.0,1683119760000,1683119820000
2023-05-03 13:22:00,553,0.5523,0.547,0.5558,0.5558,0.547,7,79.0,1683120120000,1683120180000
2023-05-03 13:23:00,400,0.54,0.54,0.54,0.54,0.54,1,400.0,1683120180000,1683120240000
2023-05-03 13:30:00,3611,0.5457,0.5458,0.5401,0.5458,0.5401,3,1203.6666666666667,1683120600000,1683120660000
2023-05-03 13:37:00,300,0.5649,0.564899,0.564899,0.564899,0.564899,1,300.0,1683121020000,1683121080000
2023-05-03 13:39:00,100,0.5401,0.5401,0.5401,0.5401,0.5401,1,100.0,1683121140000,1683121200000
2023-05-03 13:41:00,1050,0.5552,0.555,0.555,0.555,0.555,2,525.0,1683121260000,1683121320000
2023-05-03 13:42:00,744,0.5518,0.5599,0.5501,0.5599,0.5501,9,82.66666666666667,1683121320000,1683121380000
2023-05-03 13:45:00,7670,0.55,0.5501,0.55,0.5501,0.55,8,958.75,1683121500000,1683121560000
2023-05-03 13:48:00,300,0.5501,0.5501,0.5501,0.5501,0.5501,2,150.0,1683121680000,1683121740000
2023-05-03 13:49:00,105,0.5501,0.5501,0.5501,0.5501,0.5501,2,52.5,1683121740000,1683121800000
2023-05-03 13:52:00,2200,0.5501,0.5501,0.5501,0.5501,0.5501,3,733.3333333333334,1683121920000,1683121980000
2023-05-03 13:53:00,5064,0.5502,0.5501,0.5501,0.5501,0.5501,13,389.53846153846155,1683121980000,1683122040000
2023-05-03 13:55:00,124,0.5535,0.5543,0.5543,0.5543,0.5543,2,62.0,1683122100000,1683122160000
2023-05-03 13:56:00,427,0.5524,0.5501,0.5599,0.5599,0.5501,3,142.33333333333334,1683122160000,1683122220000
2023-05-03 13:57:00,4047,0.5501,0.55,0.55,0.55,0.55,6,674.5,1683122220000,1683122280000
2023-05-03 13:58:00,3766,0.5393,0.54,0.5375,0.54,0.5375,10,376.6,1683122280000,1683122340000
2023-05-03 13:59:00,5000,0.5398,0.5398,0.5398,0.5398,0.5398,3,1666.6666666666667,1683122340000,1683122400000
2023-05-03 14:00:00,2101,0.5399,0.5389,0.5399,0.5399,0.5389,3,700.3333333333334,1683122400000,1683122460000
2023-05-03 14:01:00,2305,0.5399,0.5399,0.5399,0.54,0.5399,24,96.04166666666667,1683122460000,1683122520000
2023-05-03 14:03:00,100,0.555,0.55495,0.55495,0.55495,0.55495,1,100.0,1683122580000,1683122640000
2023-05-03 14:12:00,114,0.5501,0.5501,0.5501,0.5501,0.5501,1,114.0,1683123120000,1683123180000
2023-05-03 14:17:00,100,0.5598,0.5598,0.5598,0.5598,0.5598,1,100.0,1683123420000,1683123480000
2023-05-03 14:19:00,100,0.5525,0.55245,0.55245,0.55245,0.55245,1,100.0,1683123540000,1683123600000
2023-05-03 14:22:00,307,0.5525,0.5524,0.5524,0.5524,0.5524,3,102.33333333333333,1683123720000,1683123780000
2023-05-03 14:23:00,125,0.552,0.5501,0.5501,0.5501,0.5501,3,41.666666666666664,1683123780000,1683123840000
2023-05-03 14:27:00,634,0.5484,0.550101,0.545,0.550101,0.545,6,105.66666666666667,1683124020000,1683124080000
2023-05-03 14:28:00,5002,0.5451,0.545101,0.545101,0.545101,0.545101,2,2501.0,1683124080000,1683124140000
2023-05-03 14:32:00,100,0.5451,0.5451,0.5451,0.5451,0.5451,1,100.0,1683124320000,1683124380000
2023-05-03 14:36:00,64400,0.5403,0.5452,0.54,0.5452,0.54,21,3066.6666666666665,1683124560000,1683124620000
2023-05-03 14:37:00,403,0.5482,0.549399,0.549399,0.549399,0.549399,4,100.75,1683124620000,1683124680000
2023-05-03 14:41:00,71357,0.54,0.5401,0.54,0.5401,0.5375,28,2548.464285714286,1683124860000,1683124920000
2023-05-03 14:43:00,1000,0.5399,0.5399,0.5399,0.5399,0.5399,1,1000.0,1683124980000,1683125040000
2023-05-03 14:44:00,5393,0.5362,0.537449,0.5351,0.537449,0.5351,4,1348.25,1683125040000,1683125100000
2023-05-03 14:45:00,120,0.5374,0.5374,0.5374,0.5374,0.5374,1,120.0,1683125100000,1683125160000
2023-05-03 14:47:00,275,0.535,0.535,0.535,0.535,0.535,2,137.5,1683125220000,1683125280000
2023-05-03 14:49:00,1300,0.5351,0.5351,0.535,0.5351,0.535,4,325.0,1683125340000,1683125400000
2023-05-03 14:51:00,1050,0.535,0.535,0.53503,0.53503,0.535,3,350.0,1683125460000,1683125520000
