t,v,vw,o,c,h,l,n,z,s,e
2023-08-29 17:41:00,1144,3.4988,3.5,3.4969,3.5,3.4969,13,88.0,1693330860000,1693330920000
2023-08-29 17:42:00,1086,3.5021,3.5,3.51,3.51,3.5,13,83.53846153846153,1693330920000,1693330980000
2023-08-29 17:43:00,5304,3.5001,3.5,3.5,3.5,3.5,41,129.3658536585366,1693330980000,1693331040000
2023-08-29 17:45:00,537,3.4905,3.49,3.49,3.49,3.49,14,38.357142857142854,1693331100000,1693331160000
2023-08-29 17:46:00,6055,3.4898,3.48,3.49,3.49,3.48,32,189.21875,1693331160000,1693331220000
2023-08-29 17:47:00,12344,3.4789,3.48,3.47,3.48,3.47,36,342.8888888888889,1693331220000,1693331280000
2023-08-29 17:48:00,9767,3.4578,3.46,3.45,3.465,3.44,64,152.609375,1693331280000,1693331340000
2023-08-29 17:49:00,11038,3.4584,3.45,3.46,3.46,3.45,64,172.46875,1693331340000,1693331400000
2023-08-29 17:50:00,291,3.4633,3.465,3.46,3.465,3.46,5,58.2,1693331400000,1693331460000
2023-08-29 17:51:00,1766,3.4689,3.47,3.465,3.47,3.465,13,135.84615384615384,1693331460000,1693331520000
2023-08-29 17:52:00,1021,3.4624,3.4623,3.4623,3.4623,3.4623,4,255.25,1693331520000,1693331580000
2023-08-29 17:54:00,1125,3.4604,3.46,3.46,3.465,3.46,30,37.5,1693331640000,1693331700000
2023-08-29 17:55:00,1826,3.4596,3.455,3.46,3.46,3.455,14,130.42857142857142,1693331700000,1693331760000
2023-08-29 17:56:00,134,3.47,3.47,3.47,3.47,3.47,4,33.5,1693331760000,1693331820000
2023-08-29 17:57:00,1905,3.4791,3.47,3.48,3.4812,3.47,24,79.375,1693331820000,1693331880000
2023-08-29 17:59:00,2000,3.4773,3.475,3.475,3.48,3.475,3,666.6666666666666,1693331940000,1693332000000
2023-08-29 18:00:00,1379,3.48,3.48,3.48,3.48,3.475,19,72.57894736842105,1693332000000,1693332060000
2023-08-29 18:02:00,1148,3.4818,3.485,3.48,3.485,3.48,26,44.15384615384615,1693332120000,1693332180000
2023-08-29 18:03:00,100,3.475,3.475,3.475,3.475,3.475,1,100.0,1693332180000,1693332240000
2023-08-29 18:07:00,1209,3.4879,3.485,3.49,3.49,3.485,8,151.125,1693332420000,1693332480000
2023-08-29 18:11:00,182,3.495,3.495,3.495,3.495,3.495,2,91.0,1693332660000,1693332720000
2023-08-29 18:12:00,107,3.495,3.495,3.495,3.495,3.495,4,26.75,1693332720000,1693332780000
2023-08-29 18:13:00,17225,3.4993,3.49,3.495,3.5,3.49,65,265.0,1693332780000,1693332840000
2023-08-29 18:15:00,14141,3.4999,3.495,3.505,3.505,3.495,40,353.525,1693332900000,1693332960000
2023-08-29 18:16:00,623,3.505,3.505,3.505,3.505,3.505,9,69.22222222222223,1693332960000,1693333020000
2023-08-29 18:17:00,8041,3.5016,3.505,3.505,3.505,3.5,77,104.42857142857143,1693333020000,1693333080000
2023-08-29 18:18:00,882,3.4896,3.49,3.485,3.49,3.485,19,46.421052631578945,1693333080000,1693333140000
2023-08-29 18:20:00,2106,3.4883,3.485,3.48,3.489,3.48,6,351.0,1693333200000,1693333260000
2023-08-29 18:22:00,273,3.4857,3.485,3.485,3.485,3.485,4,68.25,1693333320000,1693333380000
2023-08-29 18:23:00,199,3.485,3.485,3.485,3.485,3.485,7,28.428571428571427,1693333380000,1693333440000
2023-08-29 18:24:00,3757,3.4789,3.485,3.47,3.485,3.47,49,76.6734693877551,1693333440000,1693333500000
2023-08-29 18:25:00,201,3.47,3.47,3.47,3.47,3.47,3,67.0,1693333500000,1693333560000
2023-08-29 18:28:00,2616,3.4701,3.47,3.47,3.47,3.47,21,124.57142857142857,1693333680000,1693333740000
2023-08-29 18:29:00,360,3.478,3.475,3.48,3.48,3.475,5,72.0,1693333740000,1693333800000
2023-08-29 18:30:00,302,3.48,3.48,3.48,3.48,3.48,2,151.0,1693333800000,1693333860000
2023-08-29 18:31:00,457,3.4789,3.475,3.48,3.48,3.475,8,57.125,1693333860000,1693333920000
2023-08-29 18:35:00,1444,3.4763,3.48,3.475,3.48,3.475,13,111.07692307692308,1693334100000,1693334160000
2023-08-29 18:37:00,302,3.475,3.475,3.475,3.475,3.475,2,151.0,1693334220000,1693334280000
2023-08-29 18:38:00,3114,3.479,3.4788,3.48,3.48,3.478,10,311.4,1693334280000,1693334340000
2023-08-29 18:39:00,8901,3.47,3.47,3.465,3.475,3.465,26,342.34615384615387,1693334340000,1693334400000
2023-08-29 18:40:00,2917,3.4673,3.465,3.465,3.47,3.465,14,208.35714285714286,1693334400000,1693334460000
2023-08-29 18:41:00,125,3.4654,3.465,3.465,3.465,3.465,5,25.0,1693334460000,1693334520000
2023-08-29 18:42:00,6289,3.4794,3.461,3.49,3.49,3.461,45,139.75555555555556,1693334520000,1693334580000
2023-08-29 18:43:00,2325,3.4976,3.4999,3.49,3.4999,3.49,17,136.76470588235293,1693334580000,1693334640000
2023-08-29 18:45:00,200,3.4875,3.49,3.485,3.49,3.485,2,100.0,1693334700000,1693334760000
2023-08-29 18:46:00,302,3.4873,3.49,3.4819,3.49,3.4819,5,60.4,1693334760000,1693334820000
2023-08-29 18:48:00,415,3.4774,3.48,3.475,3.48,3.475,7,59.285714285714285,1693334880000,1693334940000
2023-08-29 18:49:00,800,3.4787,3.4788,3.48,3.48,3.4788,8,100.0,1693334940000,1693335000000
2023-08-29 18:50:00,1805,3.4808,3.475,3.49,3.49,3.475,13,138.84615384615384,1693335000000,1693335060000
2023-08-29 18:51:00,160,3.485,3.485,3.485,3.485,3.485,4,40.0,1693335060000,1693335120000
2023-08-29 18:52:00,306,3.485,3.485,3.485,3.485,3.485,6,51.0,1693335120000,1693335180000
2023-08-29 18:53:00,5060,3.4843,3.48,3.48,3.49,3.48,28,180.71428571428572,1693335180000,1693335240000
2023-08-29 18:54:00,1573,3.4835,3.485,3.48,3.485,3.48,25,62.92,1693335240000,1693335300000
2023-08-29 18:55:00,3757,3.481,3.4899,3.48,3.4899,3.48,26,144.5,1693335300000,1693335360000
2023-08-29 18:56:00,5510,3.4824,3.48,3.48,3.49,3.48,76,72.5,1693335360000,1693335420000
2023-08-29 18:57:00,2553,3.4804,3.48,3.48,3.485,3.48,34,75.08823529411765,1693335420000,1693335480000
2023-08-29 18:58:00,560,3.4747,3.475,3.475,3.475,3.475,2,280.0,1693335480000,1693335540000
2023-08-29 18:59:00,1665,3.4724,3.472,3.475,3.475,3.47,11,151.36363636363637,1693335540000,1693335600000
2023-08-29 19:00:00,4940,3.4726,3.475,3.465,3.48,3.465,48,102.91666666666667,1693335600000,1693335660000
2023-08-29 19:02:00,242,3.4665,3.47,3.47,3.47,3.47,4,60.5,1693335720000,1693335780000
2023-08-29 19:05:00,899,3.4602,3.46,3.46,3.46,3.46,14,64.21428571428571,1693335900000,1693335960000
2023-08-29 19:06:00,15753,3.4665,3.46,3.46,3.47,3.46,65,242.35384615384615,1693335960000,1693336020000
2023-08-29 19:07:00,687,3.4612,3.4609,3.46,3.4609,3.46,14,49.07142857142857,1693336020000,1693336080000
2023-08-29 19:08:00,9465,3.4696,3.4625,3.4625,3.48,3.46,63,150.23809523809524,1693336080000,1693336140000
2023-08-29 19:09:00,941,3.481,3.48,3.48,3.48,3.48,15,62.733333333333334,1693336140000,1693336200000
2023-08-29 19:10:00,2775,3.4915,3.49,3.49,3.492,3.49,37,75.0,1693336200000,1693336260000
2023-08-29 19:11:00,1193,3.4801,3.48,3.48,3.48,3.48,16,74.5625,1693336260000,1693336320000
2023-08-29 19:12:00,14580,3.473,3.4799,3.47,3.4799,3.47,45,324.0,1693336320000,1693336380000
2023-08-29 19:13:00,380,3.4629,3.47,3.46,3.47,3.46,3,126.66666666666667,1693336380000,1693336440000
2023-08-29 19:14:00,220,3.4667,3.47,3.47,3.47,3.47,4,55.0,1693336440000,1693336500000
2023-08-29 19:15:00,11617,3.4724,3.47,3.48,3.48,3.46,108,107.56481481481481,1693336500000,1693336560000
2023-08-29 19:17:00,5407,3.48,3.48,3.48,3.48,3.48,41,131.8780487804878,1693336620000,1693336680000
2023-08-29 19:18:00,464,3.4713,3.4711,3.4711,3.4711,3.4711,6,77.33333333333333,1693336680000,1693336740000
2023-08-29 19:20:00,1501,3.4788,3.475,3.4799,3.48,3.475,13,115.46153846153847,1693336800000,1693336860000
2023-08-29 19:21:00,637,3.4799,3.48,3.48,3.48,3.4799,5,127.4,1693336860000,1693336920000
2023-08-29 19:22:00,5607,3.4709,3.475,3.47,3.475,3.47,41,136.7560975609756,1693336920000,1693336980000
2023-08-29 19:23:00,150,3.4642,3.465,3.465,3.465,3.465,2,75.0,1693336980000,1693337040000
2023-08-29 19:25:00,229,3.4703,3.47,3.47,3.47,3.47,9,25.444444444444443,1693337100000,1693337160000
2023-08-29 19:27:00,5182,3.485,3.475,3.49,3.49,3.475,36,143.94444444444446,1693337220000,1693337280000
2023-08-29 19:28:00,18288,3.4814,3.49,3.48,3.49,3.48,79,231.49367088607596,1693337280000,1693337340000
2023-08-29 19:29:00,399,3.48,3.48,3.48,3.48,3.48,10,39.9,1693337340000,1693337400000
2023-08-29 19:30:00,9284,3.4799,3.48,3.48,3.48,3.475,49,189.46938775510205,1693337400000,1693337460000
2023-08-29 19:31:00,1134,3.4755,3.475,3.475,3.475,3.475,15,75.6,1693337460000,1693337520000
2023-08-29 19:32:00,8163,3.4744,3.475,3.48,3.48,3.47,70,116.61428571428571,1693337520000,1693337580000
2023-08-29 19:33:00,3912,3.4719,3.48,3.465,3.48,3.465,46,85.04347826086956,1693337580000,1693337640000
2023-08-29 19:34:00,464,3.4653,3.465,3.465,3.465,3.465,9,51.55555555555556,1693337640000,1693337700000
2023-08-29 19:35:00,591,3.4661,3.465,3.465,3.47,3.465,12,49.25,1693337700000,1693337760000
2023-08-29 19:36:00,411,3.4651,3.465,3.465,3.465,3.465,6,68.5,1693337760000,1693337820000
2023-08-29 19:37:00,398,3.463,3.46,3.4699,3.4699,3.46,10,39.8,1693337820000,1693337880000
2023-08-29 19:38:00,28798,3.4513,3.46,3.45,3.46,3.44,173,166.46242774566474,1693337880000,1693337940000
2023-08-29 19:39:00,749,3.455,3.455,3.455,3.455,3.455,11,68.0909090909091,1693337940000,1693338000000
2023-08-29 19:40:00,1472,3.4601,3.4599,3.46,3.46,3.4599,12,122.66666666666667,1693338000000,1693338060000
2023-08-29 19:41:00,320,3.4658,3.465,3.465,3.465,3.465,7,45.714285714285715,1693338060000,1693338120000
2023-08-29 19:43:00,10132,3.4699,3.47,3.465,3.475,3.46,89,113.84269662921348,1693338180000,1693338240000
2023-08-29 19:44:00,1630,3.4693,3.4699,3.465,3.4699,3.465,7,232.85714285714286,1693338240000,1693338300000
2023-08-29 19:45:00,1506,3.4594,3.46,3.455,3.46,3.455,32,47.0625,1693338300000,1693338360000
2023-08-29 19:46:00,25039,3.4531,3.455,3.455,3.46,3.445,134,186.8582089552239,1693338360000,1693338420000
2023-08-29 19:47:00,342,3.455,3.455,3.455,3.455,3.455,9,38.0,1693338420000,1693338480000
2023-08-29 19:48:00,786,3.4531,3.455,3.4506,3.46,3.4506,8,98.25,1693338480000,1693338540000
2023-08-29 19:49:00,952,3.4553,3.455,3.455,3.455,3.455,18,52.888888888888886,1693338540000,1693338600000
2023-08-29 19:50:00,8836,3.4514,3.455,3.455,3.455,3.45,55,160.65454545454546,1693338600000,1693338660000
2023-08-29 19:51:00,1728,3.4563,3.455,3.46,3.46,3.455,24,72.0,1693338660000,1693338720000
2023-08-29 19:52:00,16198,3.4596,3.46,3.455,3.46,3.45,127,127.54330708661418,1693338720000,1693338780000
2023-08-29 19:53:00,37829,3.4473,3.45,3.455,3.455,3.44,125,302.632,1693338780000,1693338840000
2023-08-29 19:54:00,2141,3.456,3.46,3.455,3.46,3.455,28,76.46428571428571,1693338840000,1693338900000
2023-08-29 19:55:00,45145,3.4451,3.45,3.445,3.45,3.43,236,191.29237288135593,1693338900000,1693338960000
2023-08-29 19:56:00,13833,3.4472,3.45,3.445,3.45,3.44,72,192.125,1693338960000,1693339020000
2023-08-29 19:57:00,3674,3.4418,3.44,3.445,3.445,3.44,40,91.85,1693339020000,1693339080000
2023-08-29 19:58:00,15690,3.4424,3.445,3.435,3.45,3.43,121,129.6694214876033,1693339080000,1693339140000
2023-08-29 19:59:00,42145,3.4392,3.435,3.44,3.45,3.43,255,165.27450980392157,1693339140000,1693339200000
2023-08-29 20:08:00,125,3.4993,3.4993,3.4993,3.4993,3.4993,1,125.0,1693339680000,1693339740000
2023-08-29 21:04:00,300,3.4967,3.49,3.5,3.5,3.49,2,150.0,1693343040000,1693343100000
2023-08-29 21:06:00,2000,3.5,3.5,3.5,3.5,3.5,1,2000.0,1693343160000,1693343220000
2023-08-29 21:24:00,2000,3.5,3.5,3.5,3.5,3.5,1,2000.0,1693344240000,1693344300000
2023-08-29 21:26:00,100,3.5,3.5,3.5,3.5,3.5,1,100.0,1693344360000,1693344420000
2023-08-29 21:55:00,100,3.5,3.5,3.5,3.5,3.5,1,100.0,1693346100000,1693346160000
2023-08-29 22:43:00,700,3.5,3.5,3.5,3.5,3.5,2,350.0,1693348980000,1693349040000
2023-08-29 22:55:00,322,3.4999,3.5,3.5,3.5,3.5,3,107.33333333333333,1693349700000,1693349760000
2023-08-29 23:11:00,287,3.5,3.5,3.5,3.5,3.5,2,143.5,1693350660000,1693350720000
2023-08-29 23:42:00,380,3.48,3.48,3.48,3.48,3.48,1,380.0,1693352520000,1693352580000
2023-08-29 23:56:00,118,3.4153,3.41,3.41,3.41,3.41,5,23.6,1693353360000,1693353420000
2023-08-29 23:57:00,700,3.41,3.41,3.41,3.41,3.41,1,700.0,1693353420000,1693353480000
2023-08-30 08:21:00,500,3.55,3.55,3.55,3.55,3.55,1,500.0,1693383660000,1693383720000
2023-08-30 08:23:00,100,3.46,3.46,3.46,3.46,3.46,1,100.0,1693383780000,1693383840000
2023-08-30 11:22:00,5000,3.4988,3.49,3.5,3.5,3.49,8,625.0,1693394520000,1693394580000
2023-08-30 11:56:00,250,3.46,3.46,3.46,3.46,3.46,1,250.0,1693396560000,1693396620000
2023-08-30 12:00:00,823,3.4116,3.4001,3.5,3.5,3.4,5,164.6,1693396800000,1693396860000
2023-08-30 12:08:00,4000,3.4001,3.4001,3.4001,3.4001,3.4001,1,4000.0,1693397280000,1693397340000
2023-08-30 12:14:00,1050,3.4,3.4,3.4,3.4,3.4,1,1050.0,1693397640000,1693397700000
2023-08-30 12:18:00,3000,3.47,3.47,3.47,3.47,3.47,1,3000.0,1693397880000,1693397940000
2023-08-30 12:28:00,200,3.42,3.42,3.42,3.42,3.42,1,200.0,1693398480000,1693398540000
2023-08-30 12:42:00,903,3.427,3.427,3.427,3.427,3.427,1,903.0,1693399320000,1693399380000
2023-08-30 12:43:00,1000,3.42,3.42,3.42,3.42,3.42,1,1000.0,1693399380000,1693399440000
2023-08-30 12:45:00,500,3.45,3.45,3.45,3.45,3.45,1,500.0,1693399500000,1693399560000
2023-08-30 12:53:00,100,3.4,3.4,3.4,3.4,3.4,1,100.0,1693399980000,1693400040000
2023-08-30 13:17:00,210,3.41,3.41,3.41,3.41,3.41,2,105.0,1693401420000,1693401480000
2023-08-30 13:30:00,56022,3.3965,3.4,3.38,3.42,3.36,51,1098.4705882352941,1693402200000,1693402260000
2023-08-30 13:31:00,32352,3.3585,3.37,3.35,3.38,3.34,96,337.0,1693402260000,1693402320000
2023-08-30 13:32:00,71412,3.2931,3.34,3.25,3.34,3.25,293,243.7269624573379,1693402320000,1693402380000
2023-08-30 13:33:00,2528,3.2998,3.31,3.2825,3.3178,3.2825,6,421.3333333333333,1693402380000,1693402440000
2023-08-30 13:34:00,19917,3.3067,3.315,3.33,3.33,3.29,51,390.52941176470586,1693402440000,1693402500000
2023-08-30 13:35:00,7951,3.3239,3.3382,3.32,3.3382,3.318,26,305.8076923076923,1693402500000,1693402560000
2023-08-30 13:36:00,6184,3.3187,3.325,3.31,3.3275,3.31,41,150.82926829268294,1693402560000,1693402620000
2023-08-30 13:37:00,5510,3.3318,3.33,3.33,3.335,3.33,41,134.390243902439,1693402620000,1693402680000
2023-08-30 13:38:00,3979,3.3176,3.33,3.33,3.33,3.31,64,62.171875,1693402680000,1693402740000
2023-08-30 13:39:00,775,3.3868,3.36,3.415,3.415,3.36,11,70.45454545454545,1693402740000,1693402800000
2023-08-30 13:40:00,2919,3.3937,3.41,3.38,3.41,3.38,33,88.45454545454545,1693402800000,1693402860000
2023-08-30 13:41:00,2499,3.3645,3.38,3.368,3.38,3.36,28,89.25,1693402860000,1693402920000
2023-08-30 13:42:00,3403,3.3949,3.37,3.3996,3.4,3.37,26,130.8846153846154,1693402920000,1693402980000
2023-08-30 13:43:00,18445,3.4139,3.3925,3.41,3.42,3.3925,52,354.71153846153845,1693402980000,1693403040000
2023-08-30 13:44:00,664,3.4128,3.41,3.41,3.415,3.41,9,73.77777777777777,1693403040000,1693403100000
2023-08-30 13:45:00,10308,3.4216,3.41,3.4296,3.4296,3.39,37,278.5945945945946,1693403100000,1693403160000
2023-08-30 13:46:00,11552,3.4562,3.44,3.44,3.4712,3.44,80,144.4,1693403160000,1693403220000
2023-08-30 13:47:00,1521,3.422,3.4377,3.42,3.4377,3.42,23,66.1304347826087,1693403220000,1693403280000
2023-08-30 13:48:00,14420,3.4228,3.42,3.4,3.44,3.4,91,158.46153846153845,1693403280000,1693403340000
2023-08-30 13:49:00,232,3.397,3.39,3.39,3.39,3.39,5,46.4,1693403340000,1693403400000
2023-08-30 13:50:00,4398,3.3998,3.4,3.405,3.405,3.395,13,338.3076923076923,1693403400000,1693403460000
2023-08-30 13:51:00,6730,3.3978,3.4,3.4,3.405,3.39,45,149.55555555555554,1693403460000,1693403520000
2023-08-30 13:52:00,5697,3.4102,3.4,3.4278,3.43,3.4,27,211.0,1693403520000,1693403580000
2023-08-30 13:53:00,6785,3.4071,3.42,3.4,3.42,3.4,68,99.77941176470588,1693403580000,1693403640000
2023-08-30 13:54:00,11970,3.3998,3.4,3.395,3.4,3.395,82,145.97560975609755,1693403640000,1693403700000
2023-08-30 13:55:00,3332,3.3963,3.3988,3.4,3.4,3.395,8,416.5,1693403700000,1693403760000
2023-08-30 13:56:00,27233,3.3923,3.3981,3.39,3.405,3.38,67,406.46268656716416,1693403760000,1693403820000
2023-08-30 13:57:00,1824,3.3895,3.385,3.39,3.39,3.385,25,72.96,1693403820000,1693403880000
2023-08-30 13:58:00,834,3.3743,3.39,3.365,3.39,3.365,10,83.4,1693403880000,1693403940000
2023-08-30 13:59:00,761,3.361,3.36,3.36,3.36,3.36,17,44.76470588235294,1693403940000,1693404000000
2023-08-30 14:00:00,2115,3.3608,3.36,3.37,3.37,3.36,2,1057.5,1693404000000,1693404060000
2023-08-30 14:01:00,1360,3.3686,3.3697,3.37,3.37,3.36,20,68.0,1693404060000,1693404120000
2023-08-30 14:02:00,1834,3.3742,3.365,3.38,3.38,3.365,15,122.26666666666667,1693404120000,1693404180000
2023-08-30 14:03:00,1748,3.3828,3.385,3.38,3.39,3.38,19,92.0,1693404180000,1693404240000
2023-08-30 14:04:00,1730,3.379,3.375,3.3799,3.3799,3.375,6,288.3333333333333,1693404240000,1693404300000
2023-08-30 14:05:00,4009,3.3904,3.38,3.39,3.4,3.38,38,105.5,1693404300000,1693404360000
2023-08-30 14:06:00,4590,3.3752,3.39,3.37,3.39,3.37,42,109.28571428571429,1693404360000,1693404420000
2023-08-30 14:08:00,8020,3.3576,3.3699,3.3492,3.37,3.3488,45,178.22222222222223,1693404480000,1693404540000
2023-08-30 14:09:00,1632,3.3533,3.34,3.3688,3.3688,3.34,20,81.6,1693404540000,1693404600000
2023-08-30 14:10:00,2582,3.3641,3.36,3.3789,3.3799,3.3595,34,75.94117647058823,1693404600000,1693404660000
2023-08-30 14:11:00,2972,3.377,3.375,3.3701,3.38,3.3701,31,95.87096774193549,1693404660000,1693404720000
2023-08-30 14:12:00,108,3.38,3.38,3.38,3.38,3.38,2,54.0,1693404720000,1693404780000
2023-08-30 14:13:00,238,3.3852,3.385,3.385,3.385,3.385,3,79.33333333333333,1693404780000,1693404840000
2023-08-30 14:14:00,1012,3.389,3.39,3.385,3.39,3.385,20,50.6,1693404840000,1693404900000
2023-08-30 14:15:00,1266,3.3767,3.38,3.38,3.38,3.371,18,70.33333333333333,1693404900000,1693404960000
2023-08-30 14:16:00,459,3.3674,3.37,3.37,3.37,3.37,14,32.785714285714285,1693404960000,1693405020000
2023-08-30 14:17:00,520,3.3697,3.3699,3.3697,3.3699,3.3689,10,52.0,1693405020000,1693405080000
2023-08-30 14:18:00,207,3.3696,3.3699,3.3692,3.3699,3.3692,3,69.0,1693405080000,1693405140000
2023-08-30 14:19:00,7154,3.3518,3.36,3.3503,3.36,3.35,84,85.16666666666667,1693405140000,1693405200000
2023-08-30 14:20:00,3739,3.3592,3.37,3.35,3.37,3.35,55,67.98181818181818,1693405200000,1693405260000
2023-08-30 14:21:00,2048,3.3579,3.36,3.35,3.36,3.35,25,81.92,1693405260000,1693405320000
2023-08-30 14:22:00,1476,3.3443,3.35,3.34,3.35,3.34,27,54.666666666666664,1693405320000,1693405380000
2023-08-30 14:23:00,14853,3.3499,3.34,3.36,3.36,3.331,101,147.05940594059405,1693405380000,1693405440000
2023-08-30 14:24:00,14261,3.3066,3.34,3.31,3.34,3.3001,59,241.71186440677965,1693405440000,1693405500000
2023-08-30 14:25:00,1257,3.3136,3.3107,3.3101,3.3199,3.3101,11,114.27272727272727,1693405500000,1693405560000
2023-08-30 14:26:00,4567,3.3055,3.31,3.3001,3.31,3.2992,50,91.34,1693405560000,1693405620000
2023-08-30 14:27:00,400,3.2963,3.2967,3.295,3.2967,3.295,2,200.0,1693405620000,1693405680000
2023-08-30 14:28:00,7328,3.2997,3.2901,3.3092,3.3092,3.2901,20,366.4,1693405680000,1693405740000
2023-08-30 14:29:00,1340,3.3061,3.3099,3.3,3.3099,3.3,26,51.53846153846154,1693405740000,1693405800000
2023-08-30 14:30:00,4453,3.3062,3.299,3.3084,3.31,3.299,23,193.6086956521739,1693405800000,1693405860000
2023-08-30 14:31:00,1220,3.3039,3.3,3.31,3.31,3.3,24,50.833333333333336,1693405860000,1693405920000
2023-08-30 14:32:00,943,3.3057,3.305,3.305,3.31,3.305,9,104.77777777777777,1693405920000,1693405980000
2023-08-30 14:33:00,1826,3.3119,3.31,3.32,3.32,3.31,17,107.41176470588235,1693405980000,1693406040000
2023-08-30 14:34:00,1383,3.324,3.32,3.33,3.33,3.32,16,86.4375,1693406040000,1693406100000
2023-08-30 14:35:00,2172,3.3391,3.34,3.33,3.345,3.33,38,57.1578947368421,1693406100000,1693406160000
2023-08-30 14:36:00,6189,3.3334,3.34,3.33,3.34,3.33,35,176.82857142857142,1693406160000,1693406220000
2023-08-30 14:37:00,277,3.3348,3.33,3.34,3.34,3.33,5,55.4,1693406220000,1693406280000
2023-08-30 14:38:00,835,3.3408,3.345,3.34,3.345,3.34,18,46.388888888888886,1693406280000,1693406340000
2023-08-30 14:41:00,561,3.3386,3.335,3.34,3.34,3.335,4,140.25,1693406460000,1693406520000
2023-08-30 14:42:00,1811,3.3402,3.339,3.3416,3.3416,3.339,11,164.63636363636363,1693406520000,1693406580000
2023-08-30 14:44:00,1469,3.3462,3.34,3.3499,3.3499,3.34,4,367.25,1693406640000,1693406700000
2023-08-30 14:45:00,9501,3.3404,3.35,3.335,3.35,3.335,87,109.20689655172414,1693406700000,1693406760000
2023-08-30 14:46:00,400,3.33,3.33,3.33,3.33,3.33,5,80.0,1693406760000,1693406820000
2023-08-30 14:47:00,1285,3.3267,3.33,3.3199,3.33,3.3199,19,67.63157894736842,1693406820000,1693406880000
2023-08-30 14:48:00,704,3.3285,3.3299,3.33,3.33,3.3299,5,140.8,1693406880000,1693406940000
2023-08-30 14:49:00,259,3.3331,3.335,3.335,3.335,3.335,6,43.166666666666664,1693406940000,1693407000000
2023-08-30 14:50:00,1634,3.3209,3.33,3.31,3.33,3.31,33,49.515151515151516,1693407000000,1693407060000
2023-08-30 14:51:00,1745,3.3097,3.305,3.315,3.315,3.305,7,249.28571428571428,1693407060000,1693407120000
2023-08-30 14:52:00,17976,3.3001,3.31,3.295,3.31,3.29,87,206.6206896551724,1693407120000,1693407180000
2023-08-30 14:53:00,2158,3.3001,3.3,3.3,3.3018,3.3,22,98.0909090909091,1693407180000,1693407240000
2023-08-30 14:54:00,1502,3.2977,3.3,3.2916,3.3,3.2902,18,83.44444444444444,1693407240000,1693407300000
2023-08-30 14:55:00,2960,3.2815,3.29,3.28,3.29,3.28,30,98.66666666666667,1693407300000,1693407360000
2023-08-30 14:56:00,1278,3.2885,3.2801,3.29,3.29,3.2801,11,116.18181818181819,1693407360000,1693407420000
2023-08-30 14:57:00,407,3.2992,3.2999,3.2981,3.2999,3.2981,6,67.83333333333333,1693407420000,1693407480000
2023-08-30 14:58:00,324,3.2951,3.295,3.295,3.295,3.295,3,108.0,1693407480000,1693407540000
2023-08-30 14:59:00,2540,3.2992,3.3,3.29,3.3,3.29,6,423.3333333333333,1693407540000,1693407600000
2023-08-30 15:00:00,1226,3.2907,3.295,3.29,3.295,3.29,30,40.86666666666667,1693407600000,1693407660000
2023-08-30 15:01:00,1240,3.2883,3.2999,3.285,3.2999,3.285,8,155.0,1693407660000,1693407720000
2023-08-30 15:02:00,1709,3.2804,3.28,3.28,3.28,3.28,24,71.20833333333333,1693407720000,1693407780000
2023-08-30 15:03:00,320,3.27,3.27,3.27,3.27,3.27,6,53.333333333333336,1693407780000,1693407840000
2023-08-30 15:04:00,2000,3.2648,3.26,3.265,3.265,3.26,2,1000.0,1693407840000,1693407900000
2023-08-30 15:05:00,711,3.2702,3.27,3.27,3.27,3.27,8,88.875,1693407900000,1693407960000
2023-08-30 15:06:00,1049,3.2914,3.28,3.31,3.31,3.28,11,95.36363636363636,1693407960000,1693408020000
2023-08-30 15:07:00,2800,3.3165,3.3056,3.31,3.32,3.3056,9,311.1111111111111,1693408020000,1693408080000
2023-08-30 15:08:00,116,3.32,3.32,3.32,3.32,3.32,3,38.666666666666664,1693408080000,1693408140000
2023-08-30 15:09:00,1747,3.3089,3.31,3.3,3.31,3.3,33,52.93939393939394,1693408140000,1693408200000
2023-08-30 15:10:00,6745,3.3102,3.309,3.32,3.32,3.3,31,217.58064516129033,1693408200000,1693408260000
2023-08-30 15:12:00,336,3.3232,3.325,3.322,3.325,3.322,4,84.0,1693408320000,1693408380000
2023-08-30 15:13:00,351,3.325,3.325,3.325,3.325,3.325,5,70.2,1693408380000,1693408440000
2023-08-30 15:14:00,153,3.325,3.325,3.325,3.325,3.325,5,30.6,1693408440000,1693408500000
2023-08-30 15:16:00,2005,3.3312,3.325,3.3379,3.3379,3.325,22,91.13636363636364,1693408560000,1693408620000
2023-08-30 15:17:00,138,3.3342,3.333,3.333,3.333,3.333,3,46.0,1693408620000,1693408680000
2023-08-30 15:18:00,1809,3.34,3.34,3.3415,3.3415,3.335,19,95.21052631578948,1693408680000,1693408740000
2023-08-30 15:19:00,216,3.3498,3.35,3.35,3.35,3.35,5,43.2,1693408740000,1693408800000
2023-08-30 15:20:00,5432,3.3407,3.345,3.35,3.35,3.3401,7,776.0,1693408800000,1693408860000
2023-08-30 15:21:00,527,3.345,3.35,3.345,3.35,3.34,9,58.55555555555556,1693408860000,1693408920000
2023-08-30 15:22:00,345,3.3449,3.3449,3.3449,3.3449,3.3449,3,115.0,1693408920000,1693408980000
2023-08-30 15:23:00,397,3.3428,3.34,3.345,3.345,3.34,7,56.714285714285715,1693408980000,1693409040000
